ArcherID,Date,ScoreFraction
28,2023-12-21,0.2986795216446584
28,2023-12-19,0.256204209912579
28,2023-12-17,0.2667393864520883
28,2023-12-11,0.2501270762225677
28,2023-12-08,0.2860198811532879
28,2023-12-06,0.23130533779834003
28,2023-12-04,0.21559691264237585
28,2023-12-01,0.2082388888970601
28,2023-11-30,0.18948533461668568
28,2023-11-26,0.20063460121490842
28,2023-11-24,0.25635917686854426
28,2023-11-21,0.13312619663532865
28,2023-11-19,0.20341931524145276
28,2023-11-18,0.19431615162956586
28,2023-11-14,0.16957976898409272
28,2023-11-08,0.15685950391914066
28,2023-11-03,0.16470395131048632
28,2023-10-30,0.16465704295536815
28,2023-10-26,0.1692791057050915
28,2023-10-23,0.15207202752828053
29,2024-12-03,1.0
29,2024-11-28,1.0
29,2024-11-24,1.0
29,2024-11-23,1.0
29,2024-11-19,1.0
29,2024-11-17,1.0
29,2024-11-16,1.0
29,2024-11-10,1.0
29,2024-11-04,1.0
29,2024-10-30,1.0
29,2024-10-28,1.0
29,2024-10-23,1.0
29,2024-10-20,1.0
29,2024-10-15,1.0
29,2024-10-14,1.0
29,2024-10-12,1.0
29,2024-10-10,1.0
29,2024-10-08,1.0
29,2024-10-03,1.0
29,2024-09-29,1.0
29,2024-09-24,1.0
29,2024-09-21,1.0
29,2024-09-15,1.0
29,2024-09-13,1.0
29,2024-09-12,1.0
29,2024-09-09,1.0
29,2024-09-07,1.0
29,2024-09-06,1.0
29,2024-09-04,1.0
29,2024-08-30,1.0
29,2024-08-24,1.0
29,2024-08-19,1.0
29,2024-08-14,1.0
29,2024-08-12,1.0
29,2024-08-11,1.0
29,2024-08-09,1.0
29,2024-08-07,1.0
29,2024-08-04,1.0
29,2024-08-02,1.0
29,2024-08-01,1.0
29,2024-07-27,1.0
29,2024-07-26,1.0
29,2024-07-24,1.0
29,2024-07-21,1.0
29,2024-07-20,1.0
29,2024-07-16,1.0
29,2024-07-14,1.0
29,2024-07-12,1.0
29,2024-07-07,1.0
29,2024-07-04,1.0
29,2024-07-01,1.0
29,2024-06-26,1.0
29,2024-06-21,1.0
29,2024-06-19,1.0
29,2024-06-17,1.0
29,2024-06-12,1.0
29,2024-06-08,1.0
29,2024-06-04,1.0
29,2024-06-01,1.0
29,2024-05-26,1.0
29,2024-05-22,1.0
29,2024-05-18,1.0
29,2024-05-14,1.0
29,2024-05-09,1.0
29,2024-05-06,1.0
29,2024-05-05,1.0
29,2024-05-04,1.0
29,2024-05-01,1.0
29,2024-04-30,1.0
29,2024-04-25,0.9874520167488874
29,2024-04-22,1.0
29,2024-04-20,1.0
29,2024-04-19,1.0
29,2024-04-16,0.998855015746772
29,2024-04-12,1.0
29,2024-04-11,1.0
29,2024-04-10,1.0
29,2024-04-04,1.0
29,2024-03-31,0.9917501648227042
29,2024-03-25,1.0
29,2024-03-23,1.0
29,2024-03-17,1.0
29,2024-03-12,0.9951507587764996
29,2024-03-11,1.0
29,2024-03-10,1.0
29,2024-03-04,0.9959907601856168
29,2024-02-27,0.9634163674110182
29,2024-02-25,1.0
29,2024-02-19,1.0
29,2024-02-16,1.0
29,2024-02-14,1.0
29,2024-02-09,1.0
29,2024-02-07,1.0
29,2024-02-04,1.0
29,2024-02-02,1.0
29,2024-01-30,0.9906610696643634
29,2024-01-25,1.0
29,2024-01-24,1.0
29,2024-01-23,1.0
29,2024-01-19,0.9844543043250341
30,2024-08-26,0.8381492952445468
30,2024-08-25,0.8440571014441227
30,2024-08-23,0.8286974313291501
30,2024-08-22,0.9167224444749793
30,2024-08-18,0.8982017134099299
30,2024-08-16,0.7338958567429089
30,2024-08-13,0.8181550115654186
30,2024-08-10,0.864481301331252
30,2024-08-08,0.811797290329725
30,2024-08-05,0.7680806640516619
30,2024-08-02,0.8191750892216623
30,2024-07-28,0.8287946046458219
30,2024-07-24,0.7660086388201552
30,2024-07-21,0.7213276922141737
30,2024-07-16,0.7835849354075538
30,2024-07-11,0.7404048820297994
30,2024-07-06,0.7102160689782498
30,2024-07-03,0.7251320487132263
30,2024-07-02,0.7444047560306338
30,2024-06-26,0.7295696456872088
30,2024-06-20,0.6881257431085723
30,2024-06-17,0.7158168870614893
30,2024-06-14,0.7408567971140125
30,2024-06-10,0.7258526173923565
30,2024-06-06,0.6756688671086268
30,2024-06-03,0.6461453375841281
30,2024-05-30,0.7045250114795792
30,2024-05-26,0.6769487490913997
30,2024-05-25,0.6972092383451292
30,2024-05-22,0.6129857955068776
30,2024-05-19,0.6325154328397936
30,2024-05-16,0.6039241607152848
30,2024-05-15,0.6936074699661321
30,2024-05-14,0.6142600045712842
30,2024-05-13,0.7174528800479525
30,2024-05-12,0.6138974679289694
30,2024-05-10,0.7092940672165393
30,2024-05-06,0.6656718829852388
30,2024-05-02,0.5800201535386407
30,2024-04-27,0.5883218315482853
30,2024-04-24,0.6243363370170344
30,2024-04-22,0.6066575949688492
30,2024-04-16,0.6349920566303084
30,2024-04-12,0.6318558867668762
30,2024-04-10,0.5662990924835458
30,2024-04-07,0.637483516615171
30,2024-04-01,0.5624464286303292
30,2024-03-31,0.5664199353964149
30,2024-03-28,0.5783794673789862
30,2024-03-22,0.5602333391211514
30,2024-03-17,0.6075966271319537
30,2024-03-13,0.5734789651463379
30,2024-03-11,0.4745461193491441
30,2024-03-06,0.46058565075639407
30,2024-03-04,0.5377424034223329
30,2024-02-28,0.5220557141103844
30,2024-02-24,0.5277057829097954
30,2024-02-23,0.5023477898763359
30,2024-02-17,0.466428976052142
30,2024-02-15,0.492775004141858
30,2024-02-10,0.46011226515403086
30,2024-02-08,0.44021237400608426
30,2024-02-06,0.4794363944517853
30,2024-02-01,0.48016452528834475
30,2024-01-31,0.45758801113791014
30,2024-01-25,0.4366205596255167
30,2024-01-23,0.4466504354628053
30,2024-01-17,0.4653769279207573
30,2024-01-15,0.4796565019936244
30,2024-01-09,0.432758945852188
30,2024-01-08,0.42017365176149657
30,2024-01-02,0.4870333230517777
30,2024-01-01,0.3606501558734959
30,2023-12-29,0.3940753489806151
30,2023-12-26,0.41675695659378514
30,2023-12-22,0.3612621493485548
30,2023-12-18,0.387955896233049
30,2023-12-13,0.4154666891259827
30,2023-12-08,0.3542414004426428
30,2023-12-07,0.3365161652761456
30,2023-12-02,0.3991373124601706
30,2023-11-26,0.3638348481118771
30,2023-11-21,0.3379620503543373
30,2023-11-20,0.3588961311332765
30,2023-11-14,0.31964973413620007
30,2023-11-09,0.35678590927532283
30,2023-11-03,0.282762523448344
30,2023-10-31,0.31778824866648486
30,2023-10-28,0.29895409651280386
30,2023-10-24,0.32699947270872465
30,2023-10-19,0.26239347726046264
30,2023-10-14,0.254316394819376
30,2023-10-09,0.29120102554622995
30,2023-10-07,0.2801653942251966
30,2023-10-05,0.21905579719405843
30,2023-10-01,0.27556644258285184
30,2023-09-29,0.22749483868419143
30,2023-09-23,0.2801726526121683
30,2023-09-22,0.2577476778295616
30,2023-09-19,0.24652314019558516
31,2024-07-02,0.6030760192450031
31,2024-06-29,0.5580072089013925
31,2024-06-25,0.5026263947946209
31,2024-06-19,0.5750424225134189
31,2024-06-16,0.519877564390408
31,2024-06-13,0.5343574577799609
31,2024-06-07,0.5140253590076883
31,2024-06-05,0.5986536172121242
31,2024-05-30,0.49721383042359146
31,2024-05-25,0.5035323300486111
31,2024-05-22,0.5157130015796547
31,2024-05-20,0.4993203641593889
31,2024-05-18,0.558238740565232
31,2024-05-15,0.5731916125945828
31,2024-05-13,0.523169743251621
31,2024-05-11,0.5234935114560751
31,2024-05-08,0.5228156093169682
31,2024-05-03,0.4931804994145217
31,2024-05-01,0.5048627597761408
31,2024-04-28,0.49123918209044826
31,2024-04-22,0.5581858848799188
31,2024-04-19,0.5387471617436689
31,2024-04-16,0.5106980862669893
31,2024-04-10,0.5156258452449566
31,2024-04-08,0.4956399127317122
31,2024-04-04,0.5342567650304498
31,2024-04-01,0.5409908446068314
31,2024-03-28,0.5489393314845132
31,2024-03-27,0.4743360384526616
31,2024-03-25,0.5395830003722195
31,2024-03-19,0.5236809257207939
31,2024-03-13,0.5330497647173623
31,2024-03-09,0.52865057141144
31,2024-03-08,0.510096793206876
31,2024-03-06,0.4973649087131714
31,2024-03-01,0.5592210178861593
31,2024-02-29,0.5511547769231254
31,2024-02-26,0.5425493262608971
31,2024-02-22,0.4994014321775721
31,2024-02-18,0.5325838637493441
31,2024-02-12,0.4815041177396789
31,2024-02-11,0.4665659231877941
31,2024-02-05,0.5523687693106393
31,2024-01-30,0.5047418737576058
31,2024-01-26,0.5028615048252353
31,2024-01-20,0.520956085179926
31,2024-01-14,0.4603993294748671
31,2024-01-13,0.46619580476677414
31,2024-01-10,0.4751656703475986
31,2024-01-05,0.523670523366423
31,2024-01-03,0.5073714267894144
31,2023-12-30,0.4956643925544158
31,2023-12-26,0.5485410816779637
31,2023-12-25,0.4823457293072927
31,2023-12-19,0.5095610979384604
31,2023-12-13,0.47385779330558
31,2023-12-11,0.46472532936882754
31,2023-12-07,0.4308988989454317
31,2023-12-04,0.4856415136903996
31,2023-12-02,0.4909518790657999
31,2023-11-29,0.46305129346968865
31,2023-11-23,0.47943869839024245
31,2023-11-18,0.45523075184276407
31,2023-11-16,0.4807427045210962
31,2023-11-10,0.4898773467385707
31,2023-11-06,0.4591460569293587
31,2023-11-05,0.5137679367401156
31,2023-11-03,0.4576453984892316
31,2023-11-02,0.47867265370685724
31,2023-11-01,0.4717785663560602
31,2023-10-27,0.39898378955129676
31,2023-10-23,0.46563538649870667
31,2023-10-19,0.47438349752069237
31,2023-10-16,0.47885058054065543
31,2023-10-10,0.43305136222365886
31,2023-10-04,0.39613703008053885
31,2023-10-01,0.45813537725809494
31,2023-09-27,0.46182323403600345
31,2023-09-22,0.4453668881374524
31,2023-09-20,0.4579323965911503
31,2023-09-16,0.452256900985837
31,2023-09-13,0.43343817827269787
31,2023-09-11,0.3806099630870588
31,2023-09-06,0.3784918739784705
31,2023-08-31,0.4316442295513284
31,2023-08-25,0.3976901067289727
31,2023-08-21,0.42113981167855197
31,2023-08-20,0.42073544244037464
31,2023-08-14,0.5007936386441573
31,2023-08-08,0.4516010053053698
31,2023-08-02,0.4167661266692529
31,2023-07-28,0.3572085511109732
31,2023-07-25,0.4351221463966377
31,2023-07-22,0.41333281747187595
31,2023-07-16,0.3844184398980968
31,2023-07-12,0.3814478090026729
31,2023-07-06,0.43427761802591675
31,2023-07-02,0.3888520147474094
31,2023-06-27,0.44271729848133506
31,2023-06-22,0.4081958354213832
32,2024-09-26,0.6691779617549098
32,2024-09-24,0.6959402527348868
32,2024-09-21,0.7035867301993407
32,2024-09-15,0.7314321377956091
32,2024-09-12,0.7100002491096458
32,2024-09-09,0.6821291098213976
32,2024-09-03,0.6865334221921812
32,2024-08-28,0.6931220932769893
32,2024-08-23,0.6981333601809672
32,2024-08-21,0.675088583479136
32,2024-08-18,0.720005006667584
32,2024-08-16,0.6709326670788545
32,2024-08-10,0.6851132162146932
32,2024-08-08,0.7390801196238873
32,2024-08-04,0.6565445067721756
32,2024-08-01,0.6956552035700163
32,2024-07-27,0.7009033757905521
32,2024-07-22,0.6863073326328396
32,2024-07-16,0.6659854957672603
32,2024-07-10,0.6576059842501931
32,2024-07-07,0.6701438233027002
32,2024-07-02,0.6406006001598151
32,2024-06-26,0.615881080098787
32,2024-06-20,0.5942814422173105
32,2024-06-15,0.6466864530602312
32,2024-06-09,0.6247998796930165
32,2024-06-04,0.6443744387420909
32,2024-06-02,0.6317910541401148
32,2024-05-28,0.6083374506890243
32,2024-05-26,0.5794041322174649
32,2024-05-23,0.6519107663589376
32,2024-05-19,0.6333640260953194
32,2024-05-15,0.6520333010839143
32,2024-05-14,0.6286968356004811
32,2024-05-09,0.6083187448568044
32,2024-05-04,0.6399585046963209
32,2024-04-30,0.6322023060199708
32,2024-04-28,0.6049677619201262
32,2024-04-23,0.5609992042377342
32,2024-04-21,0.5890644106635791
32,2024-04-15,0.5688586773323843
32,2024-04-10,0.5048418014328926
32,2024-04-05,0.4967024583053621
32,2024-04-02,0.5447994736332825
32,2024-04-01,0.601733624616228
32,2024-03-26,0.5809706845154844
32,2024-03-22,0.5698948211623716
32,2024-03-18,0.5585824429835745
32,2024-03-15,0.5310545316025501
32,2024-03-13,0.5412845222860875
32,2024-03-10,0.6080041882827745
32,2024-03-07,0.5791673171512015
32,2024-03-02,0.5637767712135072
32,2024-02-29,0.541955217945022
32,2024-02-23,0.5571443023341927
32,2024-02-20,0.5342205840750971
32,2024-02-14,0.5274392827040334
32,2024-02-11,0.5050248970929425
32,2024-02-10,0.6088649433701827
32,2024-02-07,0.5437836658469901
32,2024-02-02,0.5424632827996254
32,2024-02-01,0.5160877829078704
32,2024-01-27,0.5023667565401747
32,2024-01-24,0.5663089231446857
32,2024-01-22,0.4809951427218363
32,2024-01-16,0.6046242482282154
32,2024-01-10,0.4841295908375485
32,2024-01-06,0.5671615739965117
32,2024-01-05,0.5272908846007605
32,2023-12-31,0.4876971820335014
32,2023-12-30,0.5075363417281159
32,2023-12-28,0.5400215729811565
32,2023-12-24,0.529207491310188
32,2023-12-20,0.4667202364964689
32,2023-12-14,0.4646245692432072
32,2023-12-09,0.4495705656845675
32,2023-12-07,0.5014507649119735
32,2023-12-03,0.4849136151261323
32,2023-12-01,0.5438005251798514
32,2023-11-25,0.44032437841810085
32,2023-11-19,0.49201764510673957
32,2023-11-15,0.4720039316385334
32,2023-11-11,0.44363269192256244
32,2023-11-06,0.47357451658695665
32,2023-11-03,0.4693458280768796
32,2023-10-29,0.4692885645546997
32,2023-10-27,0.4761048018935774
32,2023-10-23,0.39830338720280273
32,2023-10-17,0.45368783335450424
32,2023-10-16,0.42883745059263767
32,2023-10-10,0.46862090403257783
32,2023-10-09,0.4189964621308562
32,2023-10-05,0.4495550949783228
32,2023-09-29,0.4404218420089662
32,2023-09-25,0.43864422626208877
32,2023-09-20,0.45792335897935327
32,2023-09-17,0.42828338056441684
32,2023-09-14,0.4170205140177519
32,2023-09-12,0.40700878954846614
32,2023-09-07,0.388213957344974
33,2024-11-12,0.9303212008822125
33,2024-11-09,0.9141748185350809
33,2024-11-07,0.9169950908566447
33,2024-11-02,0.9352026355668168
33,2024-10-31,0.8737630658190075
33,2024-10-29,0.9545742894243228
33,2024-10-25,0.902599850153119
33,2024-10-23,0.8950227595483492
33,2024-10-18,0.8682110122903886
33,2024-10-13,0.8862823511443819
33,2024-10-09,0.8848874769202825
33,2024-10-07,0.8054029333255446
33,2024-10-05,0.8323328102857958
33,2024-10-04,0.8412682354744304
33,2024-09-30,0.8335311710261765
33,2024-09-26,0.8691114389370933
33,2024-09-23,0.827600102512519
33,2024-09-19,0.8162115402176715
33,2024-09-15,0.814357094540091
33,2024-09-11,0.8205936878575242
33,2024-09-05,0.8153176249288085
33,2024-08-30,0.8070191330349038
33,2024-08-29,0.785883004015738
33,2024-08-23,0.8199582654889334
33,2024-08-22,0.7574975465578421
33,2024-08-17,0.7521563569726972
33,2024-08-11,0.7438693447986864
33,2024-08-10,0.7683203015312898
33,2024-08-07,0.7634357537046476
33,2024-08-02,0.7551487544768405
33,2024-08-01,0.7879991666712753
33,2024-07-26,0.7779410951458731
33,2024-07-22,0.7347822575910786
33,2024-07-19,0.7834776184293624
33,2024-07-14,0.7694899588756279
33,2024-07-12,0.7043500146377117
33,2024-07-08,0.7184558719831003
33,2024-07-07,0.7332682281176582
33,2024-07-06,0.7601737744658236
33,2024-07-04,0.7387441745079791
33,2024-06-29,0.704610023670407
33,2024-06-25,0.7509201734976427
33,2024-06-19,0.692039501898661
33,2024-06-16,0.7227142732827831
33,2024-06-15,0.744314332105966
33,2024-06-12,0.6751155062786021
33,2024-06-08,0.6625330559308173
33,2024-06-07,0.6672461544947714
33,2024-06-03,0.6827879082470648
33,2024-05-30,0.680506187479329
33,2024-05-27,0.568492857169193
33,2024-05-21,0.6614844286948276
33,2024-05-18,0.6624978277038261
33,2024-05-12,0.6384252682147751
33,2024-05-09,0.6217779766362155
33,2024-05-03,0.607513500703554
33,2024-05-01,0.6843000397073913
33,2024-04-26,0.6118194477933366
33,2024-04-25,0.6210229303028822
33,2024-04-22,0.6566721942739296
33,2024-04-21,0.5884814086826381
33,2024-04-18,0.6289282091215399
33,2024-04-14,0.6217122494677507
33,2024-04-10,0.6144143685176785
33,2024-04-04,0.6334978185087295
33,2024-04-02,0.5558427274192294
33,2024-03-27,0.6129827156993543
33,2024-03-26,0.5731071754089812
33,2024-03-24,0.5676635512087169
33,2024-03-20,0.5505119536759666
33,2024-03-14,0.5641625101889574
33,2024-03-08,0.5621937539294962
33,2024-03-04,0.5301123997927508
33,2024-02-28,0.4879226202878557
33,2024-02-25,0.5165112424364078
33,2024-02-19,0.5009341955355101
33,2024-02-15,0.5204695967154245
33,2024-02-10,0.432910005009442
33,2024-02-09,0.4369625337081059
33,2024-02-05,0.48785515560989345
33,2024-02-01,0.4812372230307355
33,2024-01-29,0.49699970225500434
33,2024-01-28,0.47269824516879955
33,2024-01-22,0.4517331253556114
33,2024-01-18,0.475621883458664
33,2024-01-17,0.438029078723031
33,2024-01-15,0.4018993274214182
33,2024-01-14,0.4785571418645481
33,2024-01-11,0.4841534990870211
33,2024-01-10,0.45601487295001014
33,2024-01-07,0.49731004105936316
33,2024-01-06,0.48722522688746184
33,2023-12-31,0.4263478632408358
33,2023-12-25,0.46677076767142417
33,2023-12-23,0.4411182396865074
33,2023-12-21,0.4077016551343595
33,2023-12-20,0.43721652469560335
33,2023-12-17,0.4494415869067931
33,2023-12-16,0.38482674423701524
33,2023-12-10,0.39446019729659754
34,2025-04-05,0.8291977376910264
34,2025-03-31,0.819005396706023
34,2025-03-28,0.8530258295179293
34,2025-03-25,0.8015634285737501
34,2025-03-21,0.8057896974397132
34,2025-03-20,0.7876285715691983
34,2025-03-19,0.8361713004870804
34,2025-03-15,0.7659343278037536
34,2025-03-14,0.792281755308202
34,2025-03-11,0.8231862118892024
34,2025-03-10,0.8458200413315053
34,2025-03-08,0.8424178800547827
34,2025-03-04,0.8049367756863843
34,2025-03-01,0.8215357408868915
34,2025-02-24,0.7998812550815345
34,2025-02-20,0.8195826966845113
34,2025-02-16,0.7976980174005063
34,2025-02-11,0.8032495931273167
34,2025-02-07,0.810734568434503
34,2025-02-06,0.7454232643033385
34,2025-02-04,0.7355054337332677
34,2025-01-29,0.8103807788529431
34,2025-01-24,0.8153004957898783
34,2025-01-18,0.7824592702563414
34,2025-01-13,0.7933241868443648
34,2025-01-07,0.7654565808762093
34,2025-01-04,0.7903949919568695
34,2025-01-02,0.7953328470537543
34,2024-12-31,0.7670348180464273
34,2024-12-30,0.7563190129672499
34,2024-12-27,0.77332890635778
34,2024-12-23,0.7764185117040281
34,2024-12-20,0.793858193345261
34,2024-12-18,0.7447892548644419
34,2024-12-17,0.8220492544802432
34,2024-12-12,0.8110693823893104
34,2024-12-11,0.8162393780604985
34,2024-12-07,0.7773961851850186
34,2024-12-04,0.7657410011881056
34,2024-11-29,0.783538096634139
34,2024-11-26,0.7655668339849965
34,2024-11-25,0.7565041851839807
34,2024-11-21,0.7272744690162141
34,2024-11-15,0.7589728853104034
34,2024-11-12,0.7864778251680752
34,2024-11-08,0.7800013641710357
34,2024-11-06,0.7402761606406295
34,2024-10-31,0.7933297620807815
34,2024-10-28,0.7466194618158599
34,2024-10-22,0.7848726139290078
34,2024-10-21,0.760234129956283
34,2024-10-18,0.7860431953404566
34,2024-10-16,0.7468437707355832
34,2024-10-12,0.704876632090878
34,2024-10-07,0.7609724688619273
34,2024-10-04,0.809241758014559
34,2024-09-30,0.7717961866215709
34,2024-09-27,0.7911517980058097
34,2024-09-21,0.7716896098097471
34,2024-09-15,0.749180624178558
34,2024-09-14,0.7936509891152466
34,2024-09-12,0.7259736887265847
34,2024-09-09,0.7652097572749823
34,2024-09-03,0.7447474457720104
34,2024-08-30,0.8026441484689961
34,2024-08-27,0.7676870472268569
34,2024-08-25,0.7654087812218946
34,2024-08-19,0.7725641741048683
34,2024-08-17,0.7268022328152836
34,2024-08-16,0.7669513365499117
34,2024-08-11,0.7638775224862938
34,2024-08-10,0.72623312904566
34,2024-08-06,0.7367565909245276
34,2024-08-02,0.7609066727342889
34,2024-07-29,0.7514091827531262
34,2024-07-26,0.6992427302261969
34,2024-07-21,0.7887205226249326
34,2024-07-19,0.7199283045593471
34,2024-07-16,0.7035296831265725
34,2024-07-12,0.7310563553331972
34,2024-07-09,0.698311305883713
34,2024-07-07,0.7117126164631428
34,2024-07-06,0.7110673102515943
34,2024-07-04,0.7134535737152634
34,2024-06-30,0.7814823948377141
34,2024-06-27,0.7449426887522159
34,2024-06-26,0.7479294166562361
34,2024-06-25,0.7410025029687847
34,2024-06-23,0.7519138269985849
34,2024-06-19,0.7441809549569424
34,2024-06-15,0.7222214383365982
34,2024-06-10,0.6754512870533456
34,2024-06-09,0.7213913147910741
34,2024-06-03,0.7631766913257819
34,2024-05-30,0.6879554519193813
34,2024-05-28,0.7679455932634673
34,2024-05-26,0.7238672267725513
34,2024-05-23,0.7432201575105426
34,2024-05-20,0.7460849955935239
34,2024-05-16,0.6898243215187676
35,2024-07-22,0.9150185780229863
35,2024-07-19,0.8505212178976918
35,2024-07-14,0.8840135120773223
35,2024-07-12,0.8672341296216258
35,2024-07-08,0.9019179297658083
